'sample #','MLII','V2'
239670,977,1000
239671,975,1004
239672,975,1010
239673,974,1015
239674,971,1014
239675,970,1013
239676,966,1012
239677,963,1010
239678,962,1011
239679,961,1010
239680,961,1010
239681,959,1008
239682,956,1007
239683,954,1007
239684,953,1008
239685,954,1008
239686,956,1007
239687,955,1004
239688,952,1003
239689,948,1004
239690,947,1008
239691,948,1008
239692,951,1007
239693,956,1007
239694,951,1005
239695,950,1004
239696,951,1007
239697,954,1008
239698,951,1009
239699,952,1009
239700,951,1007
239701,948,1005
239702,951,1011
239703,951,1013
239704,956,1012
239705,954,1011
239706,951,1008
239707,947,1012
239708,941,1013
239709,934,1014
239710,923,1009
239711,918,1005
239712,922,1002
239713,932,1007
239714,949,1015
239715,977,1024
239716,1027,1034
239717,1093,1060
239718,1164,1097
239719,1237,1142
239720,1308,1191
239721,1366,1243
239722,1398,1284
239723,1402,1305
239724,1368,1296
239725,1291,1253
239726,1178,1175
239727,1061,1074
239728,979,983
239729,935,930
239730,925,917
239731,927,929
239732,939,952
239733,957,976
239734,971,998
239735,974,1013
239736,965,1019
239737,956,1019
239738,955,1020
239739,959,1018
239740,960,1016
239741,959,1018
239742,956,1017
239743,947,1017
239744,944,1016
239745,947,1017
239746,947,1019
239747,946,1015
239748,947,1016
239749,945,1014
239750,946,1016
239751,947,1018
239752,946,1018
239753,947,1018
239754,946,1016
239755,943,1015
239756,943,1019
239757,946,1021
239758,947,1020
239759,947,1020
239760,946,1018
239761,945,1019
239762,943,1018
239763,945,1020
239764,947,1020
239765,946,1021
239766,946,1018
239767,946,1020
239768,949,1022
239769,950,1022
239770,953,1025
239771,953,1023
239772,952,1023
239773,950,1025
239774,951,1023
239775,953,1026
239776,956,1026
239777,958,1027
239778,957,1027
239779,956,1024
239780,958,1028
239781,962,1031
239782,967,1031
239783,967,1033
239784,966,1034
239785,965,1031
239786,966,1036
239787,972,1037
239788,974,1037
239789,980,1040
239790,978,1039
239791,978,1039
239792,982,1044
239793,985,1048
239794,994,1049
239795,996,1048
239796,997,1048
239797,1000,1051
239798,1003,1054
239799,1006,1058
239800,1014,1060
239801,1017,1061
239802,1018,1062
239803,1017,1063
239804,1021,1066
239805,1027,1068
239806,1032,1072
239807,1035,1071
239808,1036,1071
239809,1035,1073
239810,1037,1077
239811,1043,1077
239812,1048,1078
239813,1049,1078
239814,1048,1079
239815,1048,1078
239816,1049,1082
239817,1053,1084
239818,1056,1086
239819,1056,1084
239820,1051,1080
239821,1050,1080
239822,1052,1081
239823,1051,1083
239824,1051,1081
239825,1050,1083
239826,1046,1077
239827,1039,1075
239828,1039,1075
239829,1037,1076
239830,1034,1075
239831,1029,1070
239832,1022,1067
239833,1018,1063
239834,1014,1062
239835,1011,1062
239836,1007,1057
239837,1006,1054
239838,999,1047
239839,993,1045
239840,991,1046
239841,989,1043
239842,990,1040
239843,987,1037
239844,986,1034
239845,979,1035
239846,977,1032
239847,975,1035
239848,974,1034
239849,972,1030
239850,972,1027
239851,968,1027
239852,968,1028
239853,973,1028
239854,974,1027
239855,973,1026
239856,971,1024
239857,971,1022
239858,971,1025
239859,974,1025
239860,973,1027
239861,973,1026
239862,973,1022
239863,973,1021
239864,977,1028
239865,974,1027
239866,979,1025
239867,977,1027
239868,975,1025
239869,974,1026
239870,974,1028
239871,978,1028
239872,981,1030
239873,980,1028
239874,978,1030
239875,976,1030
239876,978,1033
239877,980,1034
239878,981,1034
239879,982,1032
239880,980,1032
239881,982,1033
239882,980,1034
239883,984,1037
239884,985,1037
239885,984,1033
239886,981,1032
239887,979,1032
239888,979,1034
239889,983,1036
239890,985,1037
239891,984,1034
239892,984,1034
239893,982,1031
239894,982,1033
239895,984,1036
239896,983,1037
239897,982,1036
239898,982,1033
239899,981,1033
239900,980,1035
239901,981,1036
239902,985,1036
239903,980,1037
239904,980,1033
239905,977,1033
239906,977,1032
239907,977,1036
239908,978,1032
239909,978,1029
239910,977,1027
239911,975,1026
239912,974,1030
239913,978,1030
239914,976,1030
239915,977,1027
239916,977,1024
239917,974,1025
239918,972,1028
239919,973,1028
239920,974,1027
239921,973,1026
239922,972,1022
239923,970,1021
239924,970,1020
239925,971,1023
239926,971,1022
239927,970,1022
239928,968,1020
239929,966,1019
239930,969,1024
239931,968,1025
239932,971,1025
239933,970,1025
239934,967,1020
239935,967,1018
239936,965,1019
239937,968,1021
239938,969,1021
239939,969,1020
239940,968,1017
239941,965,1018
239942,964,1019
239943,967,1019
239944,967,1019
239945,967,1018
239946,964,1016
239947,962,1016
239948,964,1018
239949,966,1021
239950,967,1019
239951,968,1019
239952,966,1018
239953,964,1020
239954,964,1021
239955,965,1023
239956,968,1021
239957,969,1018
239958,968,1014
239959,967,1015
239960,971,1018
239961,976,1018
239962,979,1020
239963,980,1019
239964,978,1016
239965,975,1019
239966,977,1021
239967,980,1024
239968,984,1023
239969,986,1023
239970,984,1023
239971,985,1019
239972,984,1020
239973,984,1019
239974,985,1020
239975,987,1020
239976,985,1017
239977,983,1014
239978,981,1013
239979,983,1013
239980,985,1013
239981,980,1009
239982,974,1008
239983,971,1005
239984,975,1008
239985,979,1012
239986,981,1013
239987,981,1019
239988,978,1019
239989,972,1022
239990,971,1024
239991,970,1024
239992,969,1023
239993,967,1022
239994,964,1022
239995,959,1018
239996,961,1017
239997,961,1018
239998,961,1016
239999,958,1016
240000,955,1016
240001,954,1014
240002,952,1016
240003,957,1017
240004,959,1017
240005,957,1016
240006,954,1013
240007,953,1014
240008,954,1017
240009,956,1020
240010,958,1019
240011,953,1019
240012,954,1017
240013,952,1015
240014,955,1017
240015,957,1020
240016,957,1020
240017,958,1019
240018,955,1019
240019,953,1019
240020,952,1021
240021,949,1021
240022,944,1022
240023,933,1016
240024,924,1012
240025,925,1011
240026,936,1019
240027,955,1026
240028,987,1034
240029,1042,1054
240030,1110,1083
240031,1187,1124
240032,1260,1177
240033,1323,1224
240034,1363,1263
240035,1378,1293
240036,1349,1286
240037,1270,1245
240038,1156,1169
240039,1045,1075
240040,970,989
240041,936,943
240042,927,929
240043,928,942
240044,942,966
240045,961,993
240046,972,1013
240047,971,1026
240048,963,1027
240049,958,1026
240050,959,1023
240051,961,1023
240052,962,1027
240053,959,1027
240054,955,1023
240055,951,1024
240056,949,1023
240057,949,1025
240058,953,1027
240059,953,1026
240060,951,1022
240061,950,1021
240062,948,1025
240063,948,1026
240064,949,1025
240065,952,1026
240066,951,1024
240067,949,1023
240068,949,1026
240069,950,1027
240070,952,1027
240071,952,1029
240072,951,1028
240073,948,1026
240074,947,1030
240075,948,1030
240076,951,1030
240077,952,1029
240078,949,1026
240079,948,1025
240080,950,1028
240081,952,1032
240082,954,1031
240083,953,1032
240084,952,1031
240085,952,1029
240086,955,1032
240087,958,1034
240088,960,1036
240089,960,1033
240090,956,1032
240091,957,1032
240092,959,1036
240093,964,1038
240094,967,1040
240095,971,1040
240096,970,1040
240097,966,1039
240098,971,1040
240099,971,1043
240100,980,1047
240101,982,1048
240102,982,1049
240103,979,1047
240104,985,1051
240105,989,1055
240106,992,1055
240107,995,1058
240108,997,1056
240109,994,1057
240110,1000,1062
240111,1004,1066
240112,1011,1067
240113,1015,1068
240114,1016,1066
240115,1016,1068
240116,1021,1075
240117,1025,1078
240118,1029,1080
240119,1031,1083
240120,1033,1084
240121,1032,1083
240122,1035,1085
240123,1039,1086
240124,1044,1086
240125,1045,1086
240126,1046,1086
240127,1044,1087
240128,1045,1092
240129,1051,1095
240130,1051,1094
240131,1052,1092
240132,1049,1090
240133,1046,1089
240134,1046,1088
240135,1046,1093
240136,1046,1090
240137,1043,1089
240138,1040,1085
240139,1034,1082
240140,1030,1081
240141,1026,1081
240142,1027,1076
240143,1022,1072
240144,1018,1068
240145,1012,1065
240146,1008,1064
240147,1003,1062
240148,1003,1059
240149,999,1054
240150,992,1050
240151,992,1048
240152,990,1047
240153,989,1048
240154,987,1045
240155,984,1045
240156,983,1041
240157,977,1042
240158,980,1040
240159,981,1039
240160,984,1041
240161,983,1038
240162,983,1037
240163,978,1036
240164,978,1038
240165,977,1039
240166,982,1039
240167,979,1038
240168,978,1033
240169,976,1034
240170,978,1036
240171,978,1035
240172,983,1038
240173,979,1037
240174,980,1035
240175,978,1035
240176,980,1036
240177,981,1040
240178,983,1041
240179,982,1041
240180,984,1039
240181,981,1036
240182,983,1040
240183,982,1039
240184,985,1039
240185,985,1039
240186,984,1038
240187,983,1040
240188,984,1040
240189,988,1042
240190,992,1040
240191,989,1043
240192,989,1041
240193,985,1040
240194,988,1042
240195,988,1044
240196,991,1045
240197,991,1048
240198,989,1045
240199,988,1044
240200,989,1045
240201,990,1048
240202,993,1047
240203,991,1045
240204,985,1042
240205,984,1042
240206,985,1043
240207,989,1043
240208,993,1041
240209,992,1042
240210,989,1041
240211,986,1041
240212,986,1042
240213,986,1043
240214,988,1041
240215,987,1038
240216,985,1036
240217,982,1037
240218,984,1039
240219,986,1038
240220,985,1040
240221,984,1037
240222,984,1034
240223,977,1033
240224,977,1032
240225,982,1036
240226,982,1033
240227,981,1033
240228,980,1028
240229,975,1030
240230,977,1032
240231,975,1036
240232,978,1033
240233,977,1032
240234,974,1031
240235,973,1028
240236,971,1031
240237,976,1033
240238,975,1032
240239,975,1030
240240,972,1027
240241,969,1025
240242,970,1025
240243,971,1026
240244,974,1027
240245,975,1026
240246,973,1025
240247,970,1025
240248,970,1028
240249,969,1026
240250,971,1027
240251,972,1027
240252,970,1022
240253,966,1022
240254,968,1024
240255,970,1026
240256,972,1025
240257,971,1025
240258,969,1024
240259,967,1023
240260,967,1024
240261,968,1024
240262,970,1024
240263,971,1024
240264,969,1021
240265,969,1022
240266,970,1023
240267,973,1024
240268,978,1025
240269,978,1023
240270,979,1020
240271,979,1019
240272,982,1024
240273,983,1026
240274,986,1028
240275,986,1026
240276,987,1026
240277,985,1022
240278,985,1025
240279,991,1026
240280,991,1025
240281,992,1025
240282,989,1025
240283,988,1022
240284,990,1026
240285,992,1026
240286,989,1024
240287,990,1024
240288,985,1022
240289,979,1019
240290,978,1017
240291,982,1017
240292,985,1016
240293,986,1016
240294,986,1015
240295,984,1019
240296,982,1023
240297,981,1029
240298,980,1030
240299,980,1029
240300,973,1027
240301,971,1026
240302,971,1024
240303,971,1025
240304,967,1025
240305,969,1025
240306,963,1022
240307,962,1023
240308,963,1022
240309,961,1023
240310,961,1023
240311,965,1023
240312,961,1022
240313,957,1020
240314,957,1019
240315,962,1021
240316,961,1022
240317,962,1024
240318,963,1020
240319,961,1023
240320,959,1024
240321,961,1025
240322,964,1023
240323,965,1022
240324,962,1021
240325,958,1018
240326,961,1023
240327,963,1027
240328,964,1026
240329,962,1028
240330,959,1026
240331,951,1020
240332,942,1022
240333,937,1021
240334,937,1018
240335,944,1021
240336,955,1025
240337,971,1032
240338,1008,1045
240339,1068,1067
240340,1142,1103
240341,1211,1142
240342,1272,1186
240343,1325,1226
240344,1360,1267
240345,1379,1293
240346,1355,1292
240347,1284,1255
240348,1177,1186
240349,1074,1099
240350,994,1023
240351,954,975
240352,935,956
240353,930,958
240354,940,965
240355,956,984
240356,973,1007
240357,981,1028
240358,980,1037
240359,973,1037
240360,967,1034
240361,966,1029
240362,966,1029
240363,969,1033
240364,969,1032
240365,965,1031
240366,962,1029
240367,959,1027
240368,958,1030
240369,958,1031
240370,959,1029
240371,956,1028
240372,953,1027
240373,954,1027
240374,956,1029
240375,960,1033
240376,959,1032
240377,960,1031
240378,958,1030
240379,957,1027
240380,955,1031
240381,956,1034
240382,957,1035
240383,959,1033
240384,957,1029
240385,953,1030
240386,955,1031
240387,955,1033
240388,955,1031
240389,953,1031
240390,953,1029
240391,952,1031
240392,956,1030
240393,957,1034
240394,961,1034
240395,960,1034
240396,958,1033
240397,957,1033
240398,960,1036
240399,963,1037
240400,964,1037
240401,963,1036
240402,964,1036
240403,963,1035
240404,965,1036
240405,967,1037
240406,971,1040
240407,972,1040
240408,971,1040
240409,969,1040
240410,972,1043
240411,976,1048
240412,983,1048
240413,983,1049
240414,985,1047
240415,987,1049
240416,991,1052
240417,996,1056
240418,998,1057
240419,1002,1061
240420,1004,1061
240421,1007,1063
240422,1010,1065
240423,1015,1071
240424,1019,1071
240425,1021,1073
240426,1022,1073
240427,1022,1073
240428,1028,1076
240429,1032,1081
240430,1036,1083
240431,1036,1083
240432,1038,1083
240433,1037,1085
240434,1041,1086
240435,1043,1089
240436,1048,1091
240437,1050,1093
240438,1050,1090
240439,1051,1089
240440,1052,1094
240441,1055,1098
240442,1057,1096
240443,1055,1095
240444,1052,1091
240445,1051,1092
240446,1050,1092
240447,1049,1095
240448,1049,1093
240449,1048,1090
240450,1043,1088
240451,1039,1084
240452,1034,1086
240453,1032,1085
240454,1031,1080
240455,1023,1078
240456,1022,1074
240457,1015,1067
240458,1011,1069
240459,1009,1065
240460,1005,1063
240461,1004,1059
240462,999,1055
240463,995,1052
240464,994,1052
240465,993,1053
240466,995,1050
240467,992,1045
240468,988,1043
240469,985,1040
240470,986,1043
240471,986,1043
240472,988,1042
240473,985,1042
240474,985,1035
240475,985,1036
240476,984,1039
240477,987,1040
240478,989,1039
240479,986,1038
240480,983,1037
240481,983,1036
240482,985,1037
240483,987,1037
240484,985,1037
240485,986,1040
240486,985,1034
240487,986,1035
240488,987,1036
240489,988,1041
240490,988,1042
240491,987,1040
240492,987,1037
240493,986,1038
240494,987,1039
240495,990,1041
240496,992,1042
240497,992,1041
240498,991,1040
240499,989,1039
240500,990,1045
240501,993,1044
240502,995,1045
240503,993,1045
240504,993,1043
240505,992,1043
240506,992,1045
240507,996,1047
240508,996,1046
240509,994,1047
240510,994,1044
240511,992,1044
240512,991,1046
240513,994,1048
240514,996,1050
240515,995,1046
240516,994,1042
240517,992,1042
240518,992,1046
240519,993,1048
240520,993,1048
240521,993,1046
240522,991,1043
240523,989,1043
240524,991,1043
240525,991,1045
240526,993,1044
240527,991,1043
240528,989,1040
240529,988,1041
240530,988,1040
240531,988,1042
240532,989,1040
240533,987,1038
240534,988,1037
240535,983,1034
240536,983,1035
240537,984,1034
240538,985,1034
240539,984,1033
240540,982,1030
240541,979,1030
240542,981,1028
240543,983,1030
240544,983,1031
240545,984,1030
240546,979,1029
240547,977,1027
240548,977,1027
240549,979,1029
240550,979,1028
240551,982,1027
240552,977,1025
240553,976,1024
240554,977,1023
240555,977,1026
240556,977,1026
240557,977,1025
240558,975,1023
240559,974,1021
240560,975,1023
240561,974,1027
240562,977,1025
240563,976,1024
240564,974,1023
240565,970,1022
240566,972,1028
240567,973,1026
240568,976,1024
240569,976,1024
240570,974,1024
240571,976,1024
240572,978,1026
240573,981,1025
240574,983,1025
240575,988,1027
240576,986,1025
240577,985,1026
240578,988,1026
240579,992,1029
240580,993,1030
240581,993,1028
240582,997,1027
240583,994,1027
240584,993,1027
240585,995,1030
240586,997,1030
240587,998,1030
240588,998,1026
240589,993,1022
240590,991,1025
240591,991,1023
240592,989,1021
240593,988,1018
240594,985,1015
240595,985,1014
240596,989,1016
240597,991,1024
240598,989,1026
240599,985,1028
240600,983,1028
240601,976,1028
240602,974,1028
240603,973,1030
240604,974,1029
240605,973,1025
240606,970,1024
240607,967,1021
240608,965,1023
240609,964,1026
240610,965,1024
240611,964,1021
240612,959,1019
240613,962,1019
240614,962,1021
240615,963,1023
240616,963,1023
240617,963,1024
240618,961,1020
240619,960,1022
240620,961,1024
240621,963,1025
240622,964,1023
240623,963,1022
240624,961,1022
240625,960,1021
240626,962,1025
240627,962,1027
240628,964,1026
240629,964,1025
240630,962,1025
240631,954,1023
240632,943,1021
240633,934,1020
240634,931,1018
240635,938,1018
240636,953,1026
240637,972,1030
240638,1013,1041
240639,1080,1066
240640,1162,1107
240641,1244,1154
240642,1316,1199
240643,1370,1249
240644,1398,1295
240645,1401,1311
240646,1356,1297
240647,1259,1241
240648,1143,1153
240649,1037,1055
240650,970,980
240651,940,943
240652,937,938
240653,945,954
240654,962,977
240655,979,1003
240656,984,1024
240657,980,1036
240658,976,1036
240659,973,1033
240660,970,1029
240661,967,1025
240662,967,1030
240663,968,1031
240664,966,1032
240665,963,1028
240666,959,1026
240667,954,1024
240668,954,1024
240669,957,1028
240670,959,1028
240671,957,1028
240672,952,1027
240673,954,1027
240674,955,1027
240675,956,1031
240676,957,1030
240677,957,1029
240678,955,1027
240679,952,1028
240680,952,1031
240681,956,1032
240682,958,1031
240683,957,1031
240684,955,1028
240685,953,1027
240686,953,1030
240687,954,1032
240688,958,1033
240689,960,1030
240690,958,1031
240691,959,1030
240692,959,1030
240693,959,1033
240694,964,1034
240695,961,1035
240696,959,1034
240697,959,1033
240698,961,1037
240699,964,1041
240700,968,1038
240701,967,1038
240702,969,1036
240703,969,1038
240704,971,1040
240705,976,1044
240706,978,1044
240707,979,1041
240708,981,1042
240709,982,1047
240710,987,1048
240711,990,1052
240712,995,1055
240713,999,1057
240714,1000,1055
240715,1003,1059
240716,1007,1062
240717,1010,1064
240718,1018,1068
240719,1020,1069
240720,1023,1071
240721,1025,1070
240722,1030,1073
240723,1031,1080
240724,1035,1082
240725,1041,1083
240726,1043,1081
240727,1043,1082
240728,1047,1083
240729,1049,1089
240730,1054,1089
240731,1054,1089
240732,1056,1090
240733,1055,1090
240734,1058,1093
240735,1060,1095
240736,1063,1094
240737,1063,1097
240738,1063,1092
240739,1058,1093
240740,1057,1091
240741,1057,1093
240742,1056,1090
240743,1054,1089
240744,1051,1085
240745,1044,1084
240746,1039,1083
240747,1032,1080
240748,1033,1076
240749,1027,1073
240750,1021,1069
