'sample #','MLII','V1'
336757,911,945
336758,909,944
336759,909,945
336760,910,946
336761,911,946
336762,913,946
336763,912,942
336764,911,942
336765,909,938
336766,907,938
336767,909,939
336768,905,942
336769,902,944
336770,906,946
336771,905,947
336772,907,949
336773,905,946
336774,904,946
336775,902,942
336776,900,941
336777,899,942
336778,897,941
336779,894,943
336780,894,943
336781,895,943
336782,897,942
336783,897,948
336784,898,949
336785,897,947
336786,895,947
336787,894,946
336788,893,944
336789,892,942
336790,891,940
336791,891,942
336792,889,944
336793,889,945
336794,890,948
336795,892,949
336796,889,950
336797,886,948
336798,890,946
336799,889,943
336800,886,945
336801,885,942
336802,886,940
336803,883,943
336804,884,944
336805,886,946
336806,887,946
336807,890,946
336808,890,949
336809,890,949
336810,888,948
336811,888,946
336812,887,942
336813,887,941
336814,884,941
336815,886,942
336816,886,944
336817,886,946
336818,888,948
336819,886,950
336820,891,949
336821,890,949
336822,889,948
336823,890,942
336824,885,944
336825,887,943
336826,885,944
336827,882,945
336828,882,945
336829,884,944
336830,885,947
336831,890,949
336832,891,949
336833,890,950
336834,889,949
336835,886,947
336836,885,948
336837,883,943
336838,885,939
336839,884,942
336840,883,944
336841,885,948
336842,885,950
336843,883,949
336844,889,953
336845,887,950
336846,889,949
336847,887,945
336848,886,942
336849,886,940
336850,884,943
336851,882,946
336852,884,947
336853,883,950
336854,884,949
336855,889,949
336856,889,949
336857,889,949
336858,888,950
336859,889,948
336860,888,946
336861,887,942
336862,887,941
336863,887,942
336864,887,942
336865,889,945
336866,891,949
336867,896,950
336868,902,953
336869,903,948
336870,904,949
336871,907,948
336872,905,944
336873,902,943
336874,900,945
336875,896,946
336876,893,945
336877,895,944
336878,893,943
336879,895,942
336880,894,943
336881,899,939
336882,899,936
336883,900,938
336884,899,937
336885,898,937
336886,897,939
336887,894,940
336888,892,945
336889,889,945
336890,889,947
336891,886,950
336892,886,950
336893,891,949
336894,891,946
336895,892,944
336896,892,941
336897,894,941
336898,895,940
336899,898,945
336900,900,950
336901,910,956
336902,931,963
336903,962,970
336904,1009,981
336905,1072,980
336906,1151,983
336907,1231,978
336908,1299,960
336909,1339,940
336910,1347,912
336911,1319,887
336912,1249,858
336913,1137,834
336914,1009,817
336915,881,811
336916,753,816
336917,692,833
336918,708,853
336919,756,868
336920,807,884
336921,843,898
336922,861,907
336923,862,917
336924,859,925
336925,856,932
336926,859,940
336927,865,945
336928,874,953
336929,879,953
336930,878,951
336931,880,949
336932,878,948
336933,873,950
336934,868,950
336935,863,952
336936,868,952
336937,869,956
336938,872,958
336939,874,958
336940,874,959
336941,875,958
336942,875,959
336943,875,958
336944,876,957
336945,876,957
336946,877,955
336947,876,954
336948,879,956
336949,880,957
336950,883,961
336951,883,963
336952,887,965
336953,888,964
336954,887,964
336955,888,959
336956,890,957
336957,890,956
336958,888,955
336959,887,957
336960,888,961
336961,890,965
336962,895,963
336963,896,966
336964,898,967
336965,900,964
336966,900,962
336967,899,961
336968,897,962
336969,899,961
336970,897,960
336971,897,960
336972,899,958
336973,904,961
336974,906,961
336975,910,964
336976,911,966
336977,912,965
336978,913,967
336979,910,965
336980,910,963
336981,910,962
336982,911,960
336983,912,961
336984,914,960
336985,918,962
336986,921,965
336987,922,968
336988,928,971
336989,928,969
336990,929,970
336991,929,964
336992,927,961
336993,928,961
336994,926,962
336995,926,963
336996,928,966
336997,931,966
336998,935,965
336999,937,967
337000,939,968
337001,942,967
337002,942,969
337003,943,967
337004,942,967
337005,941,967
337006,940,965
337007,943,964
337008,944,964
337009,948,965
337010,949,965
337011,953,967
337012,955,969
337013,956,968
337014,963,967
337015,963,964
337016,964,962
337017,969,957
337018,969,956
337019,968,958
337020,968,960
337021,969,958
337022,969,957
337023,965,956
337024,963,958
337025,961,954
337026,957,952
337027,952,952
337028,946,949
337029,942,951
337030,938,947
337031,934,947
337032,930,948
337033,925,950
337034,922,948
337035,923,948
337036,918,951
337037,916,952
337038,915,951
337039,908,951
337040,904,948
337041,901,947
337042,898,945
337043,895,945
337044,892,945
337045,892,949
337046,889,951
337047,891,953
337048,893,953
337049,893,953
337050,893,952
337051,893,951
337052,890,948
337053,889,948
337054,889,946
337055,888,949
337056,887,950
337057,888,952
337058,891,951
337059,892,953
337060,894,953
337061,897,951
337062,896,950
337063,893,948
337064,892,949
337065,892,951
337066,893,952
337067,893,951
337068,896,951
337069,897,949
337070,900,950
337071,902,952
337072,904,954
337073,903,955
337074,905,953
337075,904,952
337076,905,949
337077,903,949
337078,904,948
337079,905,950
337080,906,949
337081,906,953
337082,907,953
337083,910,953
337084,909,954
337085,911,952
337086,908,951
337087,905,948
337088,906,949
337089,908,947
337090,905,949
337091,904,950
337092,904,950
337093,905,949
337094,908,950
337095,907,950
337096,909,954
337097,910,950
337098,905,952
337099,905,951
337100,904,951
337101,902,948
337102,902,949
337103,900,947
337104,900,948
337105,898,950
337106,898,950
337107,897,954
337108,898,954
337109,899,952
337110,898,952
337111,896,949
337112,895,947
337113,893,947
337114,893,947
337115,891,950
337116,889,952
337117,887,953
337118,889,953
337119,891,954
337120,892,951
337121,891,951
337122,890,949
337123,889,950
337124,885,950
337125,885,952
337126,882,952
337127,882,951
337128,885,951
337129,884,948
337130,888,950
337131,886,952
337132,887,953
337133,886,954
337134,887,953
337135,886,951
337136,883,949
337137,882,950
337138,883,946
337139,881,948
337140,882,948
337141,882,952
337142,883,953
337143,883,954
337144,884,954
337145,885,954
337146,886,951
337147,885,949
337148,882,947
337149,881,946
337150,880,947
337151,879,949
337152,879,950
337153,877,952
337154,882,952
337155,881,953
337156,884,952
337157,884,953
337158,883,952
337159,881,949
337160,879,950
337161,878,948
337162,878,946
337163,879,947
337164,878,949
337165,878,950
337166,880,951
337167,880,954
337168,883,954
337169,882,952
337170,885,949
337171,882,948
337172,880,947
337173,882,948
337174,880,946
337175,878,949
337176,877,952
337177,877,950
337178,882,952
337179,880,950
337180,884,951
337181,884,950
337182,884,951
337183,883,949
337184,880,950
337185,880,950
337186,879,948
337187,879,947
337188,880,948
337189,880,951
337190,882,951
337191,881,953
337192,881,954
337193,882,955
337194,881,952
337195,879,951
337196,882,948
337197,880,949
337198,879,947
337199,878,951
337200,878,951
337201,880,953
337202,880,953
337203,884,952
337204,884,953
337205,889,949
337206,887,948
337207,888,948
337208,890,947
337209,893,946
337210,893,949
337211,893,949
337212,897,953
337213,899,953
337214,899,955
337215,901,955
337216,900,957
337217,899,954
337218,896,953
337219,893,951
337220,889,950
337221,887,946
337222,884,939
337223,887,938
337224,888,939
337225,890,939
337226,891,944
337227,892,948
337228,893,951
337229,893,950
337230,888,951
337231,885,949
337232,881,949
337233,881,946
337234,879,945
337235,880,949
337236,880,949
337237,883,951
337238,889,954
337239,895,952
337240,900,954
337241,904,956
337242,910,959
337243,925,965
337244,952,971
337245,994,978
337246,1055,983
337247,1134,985
337248,1217,982
337249,1292,968
337250,1337,946
337251,1347,919
337252,1320,889
337253,1236,858
337254,1108,828
337255,980,809
337256,852,808
337257,724,818
337258,683,838
337259,717,860
337260,774,880
337261,821,901
337262,851,916
337263,863,926
337264,864,934
337265,860,934
337266,859,938
337267,859,941
337268,863,947
337269,868,949
337270,869,950
337271,871,951
337272,870,954
337273,869,954
337274,867,955
337275,867,959
337276,866,963
337277,868,962
337278,869,961
337279,868,961
337280,868,958
337281,869,958
337282,869,957
337283,870,960
337284,869,958
337285,872,963
337286,873,965
337287,874,967
337288,874,968
337289,876,969
337290,876,965
337291,877,963
337292,877,962
337293,877,962
337294,876,960
337295,876,960
337296,880,961
337297,883,966
337298,885,967
337299,888,970
337300,891,970
337301,892,968
337302,891,968
337303,890,967
337304,889,966
337305,892,965
337306,893,963
337307,892,961
337308,894,963
337309,896,965
337310,898,967
337311,901,972
337312,902,972
337313,902,971
337314,903,969
337315,905,967
337316,905,964
337317,907,963
337318,907,961
337319,907,962
337320,907,963
337321,908,966
337322,911,967
337323,911,970
337324,917,970
337325,919,967
337326,919,967
337327,920,967
337328,922,967
337329,921,966
337330,922,965
337331,922,966
337332,922,966
337333,925,967
337334,928,967
337335,932,969
337336,934,973
337337,935,973
337338,934,973
337339,934,971
337340,936,969
337341,936,967
337342,935,965
337343,938,964
337344,939,965
337345,940,967
337346,941,971
337347,943,972
337348,947,973
337349,948,971
337350,948,971
337351,952,968
337352,951,967
337353,952,963
337354,951,963
337355,951,964
337356,953,967
337357,957,964
337358,962,967
337359,967,964
337360,969,966
337361,970,962
337362,970,963
337363,969,961
337364,964,958
337365,961,957
337366,956,955
337367,955,955
337368,952,953
337369,948,951
337370,945,954
337371,943,954
337372,938,954
337373,938,954
337374,933,956
337375,927,952
337376,921,953
337377,921,948
337378,914,946
337379,910,947
337380,905,947
337381,902,949
337382,903,951
337383,900,954
337384,900,952
337385,900,952
337386,901,950
337387,899,950
337388,896,947
337389,895,948
337390,892,949
337391,889,949
337392,888,948
337393,889,951
337394,890,949
337395,893,952
337396,893,953
337397,894,952
337398,895,954
337399,893,953
337400,893,951
337401,893,949
337402,894,948
337403,892,947
337404,894,950
337405,895,950
337406,896,952
337407,899,954
337408,899,955
337409,904,955
337410,903,954
337411,903,951
337412,903,949
337413,903,950
337414,904,953
337415,906,950
337416,907,949
337417,908,952
337418,909,950
337419,911,952
337420,913,952
337421,915,954
337422,914,953
337423,912,952
337424,914,953
337425,910,951
337426,909,951
337427,907,946
337428,909,945
337429,909,947
337430,910,950
337431,911,952
337432,911,955
337433,912,952
337434,913,953
337435,914,952
337436,911,951
337437,910,948
337438,907,949
337439,906,951
337440,904,951
337441,901,951
337442,902,950
337443,906,952
337444,905,949
337445,902,950
337446,904,951
337447,904,951
337448,901,951
337449,899,950
337450,897,950
337451,897,949
337452,892,946
337453,894,949
337454,895,949
337455,893,951
337456,896,954
337457,899,955
337458,897,954
337459,894,950
337460,893,947
337461,891,947
337462,889,948
337463,886,947
337464,885,947
337465,886,949
337466,886,950
337467,889,952
337468,890,952
337469,892,951
337470,891,952
337471,891,951
337472,889,951
337473,884,949
337474,883,947
337475,882,946
337476,882,946
337477,882,947
337478,884,949
337479,882,950
337480,885,953
337481,886,952
337482,889,953
337483,890,951
337484,887,948
337485,888,946
337486,884,945
337487,884,945
337488,883,947
337489,885,952
337490,884,952
337491,887,953
337492,889,952
337493,891,948
337494,889,953
337495,888,953
337496,887,951
337497,886,949
337498,882,950
337499,881,948
337500,883,945
337501,882,946
337502,886,947
337503,885,950
337504,887,953
337505,887,954
337506,886,953
337507,887,953
337508,886,949
337509,885,948
337510,884,946
337511,882,945
337512,881,946
337513,880,947
337514,882,949
337515,885,951
337516,886,954
337517,888,952
337518,887,953
337519,888,950
337520,885,947
337521,887,949
337522,882,949
337523,881,950
337524,881,949
337525,881,950
337526,884,947
337527,885,947
337528,888,950
337529,886,947
337530,887,949
337531,890,950
337532,888,949
337533,885,948
337534,884,947
337535,884,947
337536,886,944
337537,885,946
337538,888,947
337539,891,948
337540,894,951
337541,898,951
337542,900,953
337543,905,954
337544,905,951
337545,907,948
337546,905,947
337547,902,950
337548,903,949
337549,900,951
337550,899,951
337551,896,950
337552,895,949
337553,896,944
337554,898,942
337555,900,941
337556,901,940
337557,900,941
337558,896,940
337559,896,944
337560,894,945
337561,896,947
337562,892,947
337563,890,951
337564,889,949
337565,888,950
337566,890,948
337567,888,948
337568,890,948
337569,893,946
337570,893,946
337571,895,947
337572,899,946
337573,902,951
337574,911,953
337575,920,959
337576,938,964
337577,967,969
337578,1011,975
337579,1068,982
337580,1133,982
337581,1212,980
337582,1280,969
337583,1327,954
337584,1345,932
337585,1323,907
337586,1253,878
337587,1125,852
337588,997,835
337589,869,831
337590,741,840
337591,665,856
337592,697,882
337593,755,901
337594,810,915
337595,846,925
337596,867,931
337597,871,935
337598,873,940
337599,873,946
337600,872,950
337601,876,951
337602,877,950
337603,880,951
337604,880,950
337605,875,952
337606,875,951
337607,874,953
337608,874,956
337609,874,956
337610,876,959
337611,877,958
337612,879,958
337613,881,956
337614,882,957
337615,885,957
337616,884,956
337617,881,960
337618,884,956
337619,885,959
337620,885,958
337621,886,960
337622,890,961
337623,889,961
337624,890,963
337625,893,963
337626,894,962
337627,895,961
337628,897,960
337629,896,958
337630,896,957
337631,898,961
337632,895,963
337633,899,963
337634,899,965
337635,900,964
337636,901,965
337637,903,963
337638,905,963
337639,905,961
337640,905,961
337641,905,962
337642,905,961
337643,904,962
337644,907,962
337645,906,963
337646,910,963
337647,913,964
337648,917,966
337649,917,966
337650,916,965
337651,917,966
337652,914,962
337653,918,963
337654,918,960
337655,919,960
337656,924,962
337657,924,967
337658,927,965
337659,929,966
337660,930,970
337661,930,969
337662,933,967
337663,933,964
337664,933,963
337665,932,962
337666,932,964
337667,932,964
337668,934,969
337669,935,969
337670,937,970
337671,939,970
337672,941,971
337673,943,969
337674,943,967
337675,941,967
337676,939,967
337677,938,964
337678,938,964
337679,937,965
337680,940,965
337681,941,966
337682,946,967
337683,946,970
337684,950,970
337685,954,967
337686,955,966
337687,956,963
337688,958,960
337689,957,958
337690,958,958
337691,957,960
337692,956,960
337693,957,957
337694,959,958
337695,955,955
337696,956,956
337697,953,956
337698,948,952
337699,944,951
337700,937,951
337701,933,953
337702,927,949
337703,922,950
337704,919,952
337705,916,949
337706,917,950
337707,914,952
337708,911,955
337709,910,955
337710,908,954
337711,904,949
337712,901,949
337713,898,947
337714,894,946
337715,891,948
337716,892,947
337717,893,950
337718,895,953
337719,894,950
337720,898,954
337721,898,951
337722,896,952
337723,898,948
337724,895,950
337725,892,949
337726,891,950
337727,892,949
337728,892,949
337729,892,949
337730,894,951
337731,899,950
337732,900,951
337733,904,952
337734,905,952
337735,907,950
337736,906,950
337737,909,949
337738,908,948
337739,905,948
337740,906,949
337741,911,950
337742,914,951
337743,916,953
337744,918,953
337745,920,951
337746,921,950
337747,916,948
337748,920,951
337749,919,951
337750,915,951
337751,914,949
337752,914,949
337753,917,950
337754,920,950
337755,919,951
337756,920,954
337757,923,955
337758,922,951
337759,920,952
337760,920,952
337761,921,947
