'sample #','MLII','V1'
331499,975,1000
331500,978,1004
331501,980,1002
331502,981,999
331503,981,999
331504,982,1000
331505,984,1004
331506,987,1004
331507,987,1004
331508,986,1002
331509,984,1000
331510,984,1003
331511,986,1003
331512,991,1006
331513,992,1005
331514,996,1002
331515,998,1002
331516,1003,1002
331517,1007,1004
331518,1004,1004
331519,999,1005
331520,998,1002
331521,997,999
331522,994,1001
331523,993,1003
331524,995,1003
331525,995,1002
331526,992,1000
331527,992,1000
331528,988,1003
331529,989,1004
331530,989,1004
331531,988,1005
331532,986,1002
331533,983,1001
331534,978,1005
331535,976,1005
331536,975,1006
331537,974,1003
331538,972,1002
331539,970,1002
331540,969,1004
331541,972,1004
331542,973,1005
331543,974,1007
331544,972,1004
331545,969,1003
331546,967,1004
331547,968,1007
331548,973,1008
331549,972,1005
331550,970,1003
331551,967,1005
331552,966,1005
331553,970,1006
331554,970,1008
331555,971,1006
331556,969,1004
331557,969,1002
331558,969,1006
331559,966,1007
331560,967,1006
331561,959,1006
331562,952,1003
331563,945,1003
331564,943,1004
331565,949,1005
331566,965,1006
331567,995,1001
331568,1036,1000
331569,1087,997
331570,1155,997
331571,1227,995
331572,1284,994
331573,1309,988
331574,1298,979
331575,1254,975
331576,1198,977
331577,1152,982
331578,1119,992
331579,1101,998
331580,1091,1004
331581,1074,1005
331582,1051,1007
331583,1034,1004
331584,1025,1007
331585,1018,1006
331586,1007,1003
331587,992,1001
331588,985,1003
331589,978,1005
331590,971,1003
331591,965,1003
331592,963,1001
331593,959,1000
331594,957,1001
331595,961,1003
331596,961,1004
331597,961,1004
331598,959,1004
331599,956,1000
331600,956,1003
331601,957,1004
331602,958,1004
331603,957,1004
331604,959,1003
331605,956,1004
331606,955,1005
331607,956,1006
331608,958,1007
331609,957,1007
331610,958,1004
331611,955,1005
331612,954,1006
331613,957,1006
331614,957,1008
331615,958,1006
331616,957,1003
331617,954,1002
331618,954,1004
331619,955,1004
331620,957,1008
331621,957,1008
331622,958,1003
331623,958,1003
331624,956,1003
331625,957,1005
331626,959,1006
331627,959,1006
331628,958,1005
331629,956,1002
331630,954,1004
331631,956,1006
331632,958,1007
331633,960,1004
331634,957,1003
331635,954,1002
331636,954,1004
331637,956,1004
331638,959,1006
331639,960,1002
331640,956,1001
331641,956,998
331642,955,1001
331643,958,1000
331644,960,1003
331645,959,1002
331646,959,1000
331647,958,999
331648,958,996
331649,960,1001
331650,963,1000
331651,961,1002
331652,960,999
331653,961,997
331654,961,1000
331655,963,1000
331656,967,1001
331657,965,1000
331658,967,999
331659,967,998
331660,967,999
331661,971,1002
331662,972,1001
331663,974,1003
331664,975,1000
331665,976,999
331666,977,1002
331667,981,1004
331668,984,1005
331669,985,1003
331670,986,1003
331671,986,1000
331672,987,1002
331673,993,1004
331674,996,1005
331675,998,1005
331676,998,1004
331677,999,1000
331678,1000,1002
331679,1005,1002
331680,1009,1005
331681,1011,1003
331682,1010,1002
331683,1011,1001
331684,1014,1002
331685,1016,1003
331686,1023,1003
331687,1024,1003
331688,1023,1001
331689,1022,1000
331690,1022,999
331691,1027,1000
331692,1030,1004
331693,1031,1003
331694,1031,998
331695,1028,998
331696,1028,999
331697,1028,1001
331698,1030,1001
331699,1027,1002
331700,1024,1000
331701,1020,998
331702,1017,999
331703,1018,1000
331704,1018,1001
331705,1014,1001
331706,1011,999
331707,1006,999
331708,1002,999
331709,1001,1003
331710,1000,1004
331711,997,1003
331712,995,1000
331713,992,997
331714,987,998
331715,988,1000
331716,990,1000
331717,988,1003
331718,986,1000
331719,983,999
331720,980,999
331721,980,1002
331722,983,1003
331723,983,1001
331724,980,1000
331725,978,998
331726,977,999
331727,979,1000
331728,980,1003
331729,978,1003
331730,978,1000
331731,976,999
331732,972,1001
331733,976,1002
331734,976,1001
331735,977,1004
331736,975,1002
331737,976,1001
331738,974,1001
331739,976,1006
331740,976,1005
331741,977,1004
331742,977,1003
331743,974,1002
331744,972,1003
331745,975,1008
331746,975,1006
331747,976,1007
331748,974,1007
331749,975,1002
331750,972,1004
331751,973,1006
331752,976,1006
331753,976,1007
331754,976,1004
331755,974,1001
331756,974,1001
331757,975,1006
331758,976,1005
331759,975,1007
331760,976,1004
331761,976,1002
331762,977,1004
331763,979,1004
331764,981,1004
331765,979,1005
331766,978,1004
331767,979,1003
331768,978,1006
331769,982,1004
331770,982,1005
331771,981,1007
331772,981,1004
331773,979,1002
331774,979,1003
331775,981,1007
331776,982,1008
331777,983,1006
331778,983,1003
331779,982,1003
331780,983,1005
331781,984,1004
331782,984,1005
331783,982,1003
331784,982,1001
331785,981,1000
331786,981,1000
331787,983,1002
331788,983,1001
331789,983,1001
331790,983,999
331791,981,998
331792,981,999
331793,984,1001
331794,987,1002
331795,985,1002
331796,984,1000
331797,982,998
331798,981,999
331799,985,1001
331800,989,1003
331801,986,1001
331802,984,1001
331803,983,1000
331804,982,1003
331805,984,1005
331806,985,1006
331807,984,1005
331808,983,1002
331809,979,1000
331810,981,1002
331811,983,1004
331812,986,1004
331813,987,1004
331814,985,1003
331815,983,1001
331816,984,1001
331817,984,1003
331818,987,1004
331819,986,1006
331820,986,1005
331821,985,1003
331822,983,1002
331823,985,1004
331824,987,1007
331825,985,1006
331826,985,1003
331827,984,1001
331828,984,1004
331829,987,1006
331830,987,1005
331831,987,1003
331832,988,1002
331833,985,1001
331834,984,1002
331835,985,1003
331836,988,1005
331837,989,1005
331838,987,1003
331839,988,1001
331840,985,1002
331841,987,1005
331842,987,1005
331843,987,1005
331844,987,1003
331845,985,1003
331846,983,1001
331847,986,1003
331848,987,1004
331849,989,1003
331850,988,1000
331851,986,999
331852,986,1002
331853,988,1003
331854,990,1003
331855,989,1003
331856,988,998
331857,987,1000
331858,985,998
331859,989,999
331860,989,1001
331861,990,1000
331862,992,998
331863,988,998
331864,988,998
331865,989,1000
331866,993,1000
331867,993,999
331868,989,998
331869,987,997
331870,987,998
331871,992,999
331872,996,1002
331873,994,1003
331874,993,1000
331875,991,997
331876,991,999
331877,993,1003
331878,997,1003
331879,998,1003
331880,998,1002
331881,997,1001
331882,997,1004
331883,1000,1004
331884,1000,1005
331885,1000,1003
331886,999,1003
331887,998,1000
331888,1001,1001
331889,1005,1003
331890,1008,1003
331891,1009,1006
331892,1014,1002
331893,1017,1000
331894,1019,1002
331895,1023,1003
331896,1027,1006
331897,1025,1003
331898,1019,1000
331899,1017,998
331900,1012,998
331901,1014,999
331902,1012,1002
331903,1013,1001
331904,1012,999
331905,1012,997
331906,1008,997
331907,1006,1003
331908,1007,1000
331909,1010,996
331910,1008,999
331911,1003,998
331912,998,999
331913,996,999
331914,997,1002
331915,995,1000
331916,994,999
331917,990,997
331918,988,997
331919,991,999
331920,993,999
331921,994,997
331922,990,999
331923,989,997
331924,986,998
331925,988,998
331926,989,999
331927,988,997
331928,987,995
331929,988,994
331930,988,993
331931,987,996
331932,986,996
331933,987,998
331934,989,994
331935,989,994
331936,989,994
331937,989,997
331938,991,996
331939,986,997
331940,979,997
331941,971,993
331942,964,995
331943,965,999
331944,972,999
331945,996,1001
331946,1034,998
331947,1086,996
331948,1153,996
331949,1226,996
331950,1292,995
331951,1327,990
331952,1318,983
331953,1273,979
331954,1209,982
331955,1160,987
331956,1128,997
331957,1106,1005
331958,1090,1008
331959,1068,1005
331960,1043,1007
331961,1032,1004
331962,1027,1004
331963,1026,1004
331964,1016,1002
331965,1004,998
331966,998,1000
331967,996,1002
331968,992,1003
331969,987,1005
331970,984,1001
331971,982,999
331972,981,1001
331973,983,1003
331974,985,1002
331975,984,1003
331976,983,1002
331977,980,999
331978,974,1000
331979,977,1002
331980,978,1004
331981,978,1001
331982,978,999
331983,976,997
331984,978,1001
331985,981,1002
331986,980,1003
331987,979,1001
331988,979,1002
331989,977,999
331990,976,1000
331991,978,999
331992,978,1004
331993,979,1001
331994,976,1000
331995,975,998
331996,975,998
331997,978,998
331998,981,1000
331999,981,1001
332000,979,998
332001,978,994
332002,976,994
332003,981,996
332004,981,997
332005,980,998
332006,979,995
332007,979,994
332008,978,996
332009,978,999
332010,979,998
332011,982,997
332012,981,996
332013,979,992
332014,979,993
332015,981,996
332016,981,1000
332017,980,999
332018,980,997
332019,979,997
332020,979,997
332021,982,998
332022,984,1001
332023,986,1000
332024,983,999
332025,983,998
332026,983,1000
332027,986,1001
332028,986,1002
332029,987,1005
332030,986,1001
332031,987,998
332032,986,1001
332033,991,1002
332034,991,1005
332035,993,1003
332036,992,1004
332037,993,1000
332038,991,1001
332039,992,1003
332040,998,1004
332041,1001,1005
332042,998,1001
332043,998,1000
332044,1000,1001
332045,1005,1004
332046,1009,1003
332047,1014,1003
332048,1012,1001
332049,1016,998
332050,1015,1001
332051,1018,1001
332052,1018,1001
332053,1022,1001
332054,1021,1000
332055,1024,997
332056,1027,999
332057,1032,1002
332058,1033,1001
332059,1036,1001
332060,1037,999
332061,1038,998
332062,1038,998
332063,1042,1001
332064,1041,1002
332065,1045,1001
332066,1045,998
332067,1046,998
332068,1045,997
332069,1045,998
332070,1046,1000
332071,1049,999
332072,1048,995
332073,1047,994
332074,1042,995
332075,1043,995
332076,1044,995
332077,1042,997
332078,1039,994
332079,1036,994
332080,1034,996
332081,1030,997
332082,1033,998
332083,1030,998
332084,1027,994
332085,1022,993
332086,1020,996
332087,1019,999
332088,1019,1001
332089,1017,1002
332090,1012,1000
332091,1010,998
332092,1007,999
332093,1009,1002
332094,1008,1004
332095,1006,1005
332096,1006,1003
332097,1001,999
332098,1000,1002
332099,1001,1005
332100,1001,1004
332101,999,1004
332102,1000,1002
332103,997,1001
332104,995,1005
332105,999,1005
332106,998,1006
332107,995,1005
332108,994,1004
332109,995,1002
332110,993,1001
332111,992,1004
332112,996,1003
332113,996,1004
332114,992,1002
332115,989,1000
332116,988,1002
332117,992,1004
332118,994,1004
332119,994,1005
332120,993,1004
332121,992,1000
332122,989,1001
332123,990,1002
332124,994,1004
332125,995,1005
332126,993,1001
332127,991,1001
332128,991,1002
332129,992,1002
332130,994,1003
332131,993,1004
332132,993,1004
332133,991,1002
332134,991,1003
332135,992,1006
332136,994,1007
332137,995,1006
332138,993,1002
332139,991,1001
332140,992,1002
332141,993,1003
332142,996,1004
332143,995,1002
332144,994,997
332145,990,997
332146,989,997
332147,992,999
332148,992,1000
332149,992,999
332150,991,996
332151,990,998
332152,989,998
332153,993,999
332154,992,1000
332155,992,1001
332156,989,998
332157,989,997
332158,987,998
332159,989,997
332160,989,1000
332161,988,1000
332162,987,998
332163,986,997
332164,985,999
332165,987,1002
332166,988,1003
332167,990,1001
332168,985,1002
332169,986,1000
332170,984,1003
332171,985,1003
332172,986,1004
332173,987,1004
332174,984,1002
332175,984,1003
332176,981,1004
332177,982,1004
332178,985,1007
332179,983,1007
332180,983,1004
332181,983,1004
332182,981,1003
332183,980,1006
332184,983,1006
332185,981,1006
332186,981,1005
332187,979,1003
332188,979,1005
332189,982,1005
332190,980,1005
332191,981,1009
332192,981,1005
332193,979,1004
332194,975,1002
332195,977,1004
332196,977,1007
332197,978,1006
332198,978,1006
332199,977,1003
332200,974,1003
332201,977,1007
332202,978,1007
332203,979,1006
332204,978,1005
332205,976,1003
332206,976,1004
332207,976,1007
332208,979,1006
332209,978,1002
332210,977,1001
332211,976,999
332212,973,998
332213,975,1002
332214,975,1003
332215,977,1004
332216,974,1001
332217,975,998
332218,974,1000
332219,973,1002
332220,976,1003
332221,975,1003
332222,973,1000
332223,973,999
332224,971,1002
332225,973,1002
332226,975,1002
332227,975,1004
332228,973,1002
332229,970,999
332230,971,1001
332231,973,1005
332232,976,1005
332233,972,1006
332234,971,1003
332235,970,1000
332236,969,1002
332237,971,1006
332238,973,1006
332239,974,1008
332240,974,1005
332241,972,1003
332242,969,1005
332243,972,1007
332244,975,1009
332245,978,1009
332246,978,1008
332247,978,1006
332248,975,1008
332249,978,1010
332250,982,1011
332251,982,1010
332252,983,1008
332253,980,1006
332254,981,1007
332255,982,1008
332256,985,1010
332257,986,1010
332258,987,1007
332259,989,1009
332260,992,1008
332261,997,1009
332262,1001,1012
332263,1003,1010
332264,999,1011
332265,994,1008
332266,993,1007
332267,995,1008
332268,996,1008
332269,995,1007
332270,992,1004
332271,989,1003
332272,990,1005
332273,990,1007
332274,987,1008
332275,989,1009
332276,987,1005
332277,981,1003
332278,978,1002
332279,980,1004
332280,979,1007
332281,975,1005
332282,973,1003
332283,967,1001
332284,965,1000
332285,966,1003
332286,965,1003
332287,965,1000
332288,966,1000
332289,962,1000
332290,960,1002
332291,962,1002
332292,965,1003
332293,966,1004
332294,963,1002
332295,961,1000
332296,960,1002
332297,960,1004
332298,964,1003
332299,960,1004
332300,961,1004
332301,961,1000
332302,959,1002
332303,962,1003
332304,961,1005
332305,962,1006
332306,959,1004
332307,955,1002
332308,948,1004
332309,945,1007
332310,941,1008
332311,936,1008
332312,940,1006
332313,956,1004
332314,990,1006
332315,1041,1010
332316,1097,1010
332317,1164,1009
332318,1237,1004
332319,1290,998
332320,1312,997
332321,1290,995
332322,1236,993
332323,1178,995
332324,1129,998
332325,1095,1003
332326,1079,1010
332327,1066,1017
332328,1047,1018
332329,1025,1015
332330,1012,1012
332331,1005,1009
332332,996,1010
332333,987,1014
332334,979,1012
332335,973,1013
332336,967,1009
332337,958,1008
332338,952,1008
332339,952,1008
332340,952,1011
332341,953,1011
332342,952,1009
332343,948,1006
332344,948,1008
332345,947,1008
332346,950,1011
332347,947,1010
332348,948,1008
332349,943,1005
332350,944,1005
332351,948,1010
332352,947,1009
332353,947,1010
332354,948,1007
332355,944,1005
332356,943,1006
332357,944,1008
332358,948,1006
332359,948,1009
332360,945,1004
332361,944,1002
332362,943,1004
332363,943,1007
332364,944,1008
332365,944,1004
332366,946,1004
332367,944,1002
332368,942,1001
332369,941,1004
332370,946,1007
332371,945,1004
332372,943,1005
332373,940,1004
332374,941,1004
332375,941,1005
332376,942,1007
332377,942,1008
332378,944,1006
332379,940,1005
332380,940,1005
332381,941,1005
332382,942,1009
332383,943,1008
332384,943,1007
332385,942,1003
332386,941,1005
332387,943,1010
332388,946,1009
332389,945,1011
332390,944,1006
332391,943,1006
332392,942,1007
332393,946,1007
332394,947,1010
332395,947,1010
332396,947,1008
332397,946,1005
332398,946,1006
332399,950,1007
332400,952,1010
332401,954,1008
332402,956,1007
332403,954,1006
332404,956,1006
332405,959,1009
332406,960,1010
332407,963,1008
332408,963,1007
332409,963,1005
332410,963,1007
332411,965,1008
332412,971,1009
332413,972,1009
332414,973,1005
332415,973,1005
332416,974,1006
332417,979,1005
332418,984,1006
332419,985,1009
332420,988,1006
332421,988,1003
332422,990,1003
332423,995,1004
332424,999,1004
332425,999,1002
332426,1002,1002
332427,1004,1001
332428,1005,1000
332429,1006,1002
332430,1011,1002
332431,1012,1001
332432,1010,1000
332433,1012,1000
332434,1011,1001
332435,1014,1002
332436,1016,1003
332437,1014,1002
332438,1011,999
332439,1011,997
332440,1004,999
332441,1005,1002
332442,1005,1004
332443,1003,1004
332444,999,1002
332445,994,1000
332446,989,1000
332447,987,1002
332448,987,1005
332449,984,1005
332450,980,1006
332451,975,1003
332452,970,1006
332453,972,1007
332454,970,1009
332455,971,1009
332456,965,1007
332457,963,1004
332458,959,1008
332459,961,1010
332460,960,1010
332461,959,1010
332462,955,1009
332463,953,1007
332464,953,1009
332465,952,1009
332466,953,1010
332467,954,1010
332468,952,1009
332469,950,1007
332470,951,1009
332471,951,1011
332472,951,1011
332473,951,1010
332474,949,1009
332475,947,1007
332476,947,1006
332477,947,1010
332478,950,1011
332479,947,1013
332480,948,1010
332481,949,1007
332482,948,1009
332483,949,1011
332484,950,1013
332485,950,1011
332486,950,1010
332487,949,1005
332488,947,1006
332489,950,1009
332490,952,1010
332491,951,1012
332492,951,1009
332493,950,1005
332494,949,1006
332495,951,1007
332496,952,1008
332497,951,1008
332498,951,1007
332499,949,1004
332500,948,1004
332501,949,1006
332502,955,1005
332503,956,1006
332504,954,1004
332505,953,1004
332506,950,1006
332507,952,1007
332508,955,1007
332509,955,1008
332510,954,1005
332511,955,1003
332512,953,1005
332513,954,1006
332514,955,1009
332515,956,1005
332516,954,1006
332517,952,1003
332518,952,1006
332519,955,1008
332520,953,1007
332521,954,1009
332522,954,1009
332523,951,1006
332524,950,1005
332525,951,1009
332526,952,1006
332527,950,1009
332528,953,1009
332529,952,1006
332530,950,1010
332531,952,1011
332532,953,1010
332533,952,1011
332534,952,1006
332535,951,1004
332536,950,1007
332537,953,1010
332538,950,1013
332539,953,1009
332540,951,1007
332541,950,1006
332542,951,1009
332543,951,1008
332544,954,1009
332545,954,1010
332546,951,1008
332547,948,1006
332548,948,1007
332549,949,1010
332550,952,1010
332551,949,1010
332552,947,1005
332553,949,1004
332554,948,1007
332555,949,1009
332556,952,1011
332557,951,1011
332558,950,1008
332559,950,1004
332560,948,1007
332561,951,1008
332562,954,1006
332563,952,1008
332564,950,1006
332565,947,1001
332566,946,1003
332567,947,1005
332568,952,1007
332569,953,1007
332570,951,1004
332571,948,1004
332572,948,1005
