'sample #','MLII','V1'
260673,970,1051
260674,967,1052
260675,969,1054
260676,968,1053
260677,968,1049
260678,967,1045
260679,967,1048
260680,967,1054
260681,969,1055
260682,967,1056
260683,968,1052
260684,971,1048
260685,972,1050
260686,972,1052
260687,972,1053
260688,972,1051
260689,970,1047
260690,969,1046
260691,967,1045
260692,967,1052
260693,972,1055
260694,974,1055
260695,973,1051
260696,975,1051
260697,975,1053
260698,975,1053
260699,971,1052
260700,972,1049
260701,969,1045
260702,971,1044
260703,971,1043
260704,970,1048
260705,974,1051
260706,975,1050
260707,976,1049
260708,974,1050
260709,974,1054
260710,969,1057
260711,968,1056
260712,967,1052
260713,964,1048
260714,964,1045
260715,966,1049
260716,970,1053
260717,972,1056
260718,974,1055
260719,976,1053
260720,976,1055
260721,979,1057
260722,979,1062
260723,980,1066
260724,981,1062
260725,981,1061
260726,982,1059
260727,985,1060
260728,987,1063
260729,991,1064
260730,999,1061
260731,1003,1060
260732,1004,1058
260733,1007,1061
260734,1004,1060
260735,1003,1054
260736,1000,1051
260737,997,1046
260738,997,1048
260739,994,1051
260740,993,1053
260741,992,1049
260742,991,1047
260743,989,1043
260744,983,1044
260745,982,1047
260746,974,1049
260747,970,1046
260748,967,1042
260749,964,1044
260750,961,1045
260751,957,1049
260752,954,1052
260753,952,1050
260754,955,1047
260755,957,1045
260756,959,1046
260757,959,1048
260758,955,1049
260759,955,1045
260760,953,1043
260761,952,1040
260762,952,1042
260763,949,1045
260764,953,1048
260765,952,1043
260766,953,1042
260767,954,1041
260768,951,1039
260769,950,1040
260770,948,1039
260771,957,1038
260772,969,1036
260773,991,1033
260774,1018,1033
260775,1059,1036
260776,1106,1037
260777,1160,1038
260778,1216,1047
260779,1263,1066
260780,1298,1095
260781,1302,1127
260782,1276,1153
260783,1231,1166
260784,1169,1168
260785,1100,1159
260786,1039,1136
260787,993,1104
260788,963,1070
260789,950,1037
260790,946,1018
260791,953,1013
260792,957,1023
260793,963,1036
260794,961,1043
260795,959,1047
260796,951,1045
260797,946,1040
260798,938,1039
260799,938,1042
260800,936,1043
260801,940,1040
260802,939,1036
260803,943,1036
260804,944,1038
260805,943,1040
260806,941,1036
260807,942,1034
260808,942,1030
260809,941,1030
260810,940,1033
260811,940,1039
260812,940,1040
260813,941,1038
260814,943,1035
260815,945,1035
260816,945,1036
260817,946,1041
260818,945,1039
260819,941,1036
260820,942,1031
260821,943,1027
260822,943,1028
260823,943,1030
260824,943,1035
260825,944,1035
260826,944,1032
260827,946,1028
260828,948,1029
260829,949,1031
260830,947,1030
260831,946,1027
260832,947,1025
260833,947,1019
260834,945,1020
260835,947,1024
260836,947,1028
260837,950,1030
260838,951,1030
260839,954,1023
260840,956,1020
260841,955,1024
260842,953,1026
260843,951,1024
260844,953,1017
260845,951,1012
260846,949,1011
260847,953,1013
260848,955,1016
260849,956,1019
260850,961,1016
260851,963,1011
260852,964,1011
260853,963,1009
260854,964,1011
260855,960,1013
260856,958,1012
260857,959,1007
260858,960,1004
260859,962,1007
260860,961,1010
260861,965,1015
260862,969,1016
260863,969,1012
260864,971,1007
260865,972,1006
260866,971,1007
260867,966,1007
260868,966,1011
260869,964,1008
260870,966,1005
260871,967,1006
260872,967,1013
260873,968,1016
260874,971,1017
260875,977,1014
260876,978,1013
260877,979,1013
260878,978,1019
260879,979,1021
260880,978,1022
260881,977,1019
260882,978,1024
260883,977,1032
260884,976,1037
260885,980,1042
260886,981,1041
260887,980,1041
260888,980,1040
260889,979,1042
260890,980,1045
260891,977,1045
260892,975,1038
260893,974,1038
260894,973,1035
260895,973,1040
260896,971,1046
260897,972,1050
260898,971,1051
260899,975,1046
260900,975,1045
260901,975,1046
260902,975,1050
260903,976,1048
260904,974,1041
260905,973,1039
260906,972,1039
260907,971,1040
260908,970,1045
260909,972,1047
260910,974,1045
260911,978,1045
260912,976,1042
260913,979,1046
260914,977,1046
260915,975,1044
260916,972,1040
260917,970,1039
260918,970,1041
260919,971,1047
260920,973,1050
260921,975,1051
260922,978,1048
260923,979,1045
260924,980,1043
260925,980,1043
260926,979,1047
260927,976,1047
260928,975,1043
260929,977,1037
260930,975,1035
260931,977,1038
260932,980,1042
260933,980,1046
260934,980,1043
260935,982,1042
260936,980,1041
260937,982,1046
260938,979,1047
260939,980,1047
260940,977,1045
260941,978,1041
260942,977,1037
260943,978,1042
260944,978,1047
260945,979,1049
260946,979,1047
260947,981,1043
260948,982,1042
260949,981,1044
260950,978,1046
260951,977,1041
260952,978,1040
260953,976,1036
260954,980,1041
260955,981,1046
260956,983,1052
260957,987,1053
260958,991,1053
260959,995,1051
260960,998,1055
260961,1000,1055
260962,1001,1058
260963,1003,1055
260964,1003,1050
260965,1002,1050
260966,1006,1052
260967,1007,1056
260968,1010,1056
260969,1012,1052
260970,1015,1048
260971,1016,1044
260972,1013,1045
260973,1011,1049
260974,1010,1049
260975,1008,1044
260976,1002,1037
260977,998,1036
260978,997,1033
260979,993,1038
260980,989,1041
260981,986,1043
260982,984,1041
260983,981,1043
260984,977,1045
260985,974,1045
260986,973,1043
260987,971,1036
260988,970,1032
260989,967,1031
260990,964,1034
260991,964,1039
260992,963,1038
260993,966,1038
260994,967,1036
260995,968,1038
260996,967,1042
260997,967,1042
260998,966,1042
260999,966,1038
261000,965,1032
261001,959,1030
261002,956,1031
261003,956,1030
261004,955,1029
261005,960,1027
261006,971,1030
261007,991,1033
261008,1015,1038
261009,1043,1036
261010,1080,1032
261011,1128,1023
261012,1177,1021
261013,1228,1030
261014,1273,1057
261015,1307,1086
261016,1315,1118
261017,1293,1146
261018,1249,1166
261019,1187,1174
261020,1118,1166
261021,1053,1140
261022,997,1102
261023,963,1058
261024,945,1023
261025,942,1008
261026,947,1005
261027,959,1015
261028,966,1028
261029,969,1033
261030,969,1039
261031,965,1043
261032,961,1043
261033,956,1039
261034,953,1033
261035,953,1029
261036,953,1029
261037,951,1030
261038,950,1034
261039,951,1031
261040,952,1031
261041,952,1031
261042,953,1032
261043,951,1035
261044,954,1039
261045,955,1037
261046,956,1030
261047,955,1026
261048,954,1025
261049,952,1030
261050,952,1030
261051,953,1029
261052,952,1024
261053,955,1025
261054,955,1027
261055,959,1031
261056,959,1031
261057,958,1027
261058,959,1023
261059,959,1022
261060,957,1022
261061,958,1027
261062,957,1026
261063,957,1023
261064,958,1021
261065,961,1022
261066,962,1023
261067,964,1025
261068,965,1025
261069,965,1021
261070,966,1017
261071,965,1014
261072,966,1016
261073,965,1018
261074,963,1015
261075,963,1014
261076,965,1012
261077,965,1013
261078,971,1017
261079,971,1019
261080,975,1014
261081,977,1011
261082,977,1007
261083,975,1005
261084,974,1007
261085,973,1011
261086,971,1009
261087,972,1007
261088,975,1005
261089,978,1008
261090,980,1010
261091,981,1011
261092,982,1009
261093,981,1006
261094,981,1000
261095,980,999
261096,978,1003
261097,976,1006
261098,973,1005
261099,977,1001
261100,979,1004
261101,978,1007
261102,982,1011
261103,982,1011
261104,982,1009
261105,985,1006
261106,984,1005
261107,985,1006
261108,987,1010
261109,988,1014
261110,987,1017
261111,992,1017
261112,993,1022
261113,991,1027
261114,991,1032
261115,997,1037
261116,997,1035
261117,1000,1033
261118,999,1032
261119,998,1032
261120,996,1038
261121,994,1039
261122,993,1039
261123,990,1041
261124,990,1040
261125,985,1047
261126,986,1049
261127,991,1051
261128,989,1045
261129,992,1039
261130,993,1037
261131,994,1038
261132,993,1041
261133,992,1043
261134,990,1039
261135,992,1038
261136,989,1038
261137,990,1041
261138,993,1046
261139,995,1046
261140,993,1041
261141,995,1038
261142,997,1037
261143,995,1039
261144,991,1042
261145,989,1046
261146,989,1041
261147,990,1040
261148,989,1039
261149,993,1042
261150,994,1046
261151,997,1049
261152,998,1045
261153,998,1041
261154,996,1039
261155,991,1040
261156,992,1042
261157,990,1043
261158,989,1039
261159,991,1037
261160,992,1036
261161,994,1042
261162,995,1048
261163,997,1046
261164,997,1044
261165,998,1043
261166,998,1040
261167,996,1043
261168,992,1047
261169,989,1044
261170,990,1041
261171,989,1038
261172,992,1039
261173,995,1043
261174,994,1044
261175,997,1043
261176,995,1040
261177,998,1036
261178,997,1038
261179,996,1041
261180,993,1042
261181,992,1037
261182,988,1035
261183,991,1033
261184,992,1035
261185,996,1041
261186,998,1046
261187,1001,1049
261188,1004,1045
261189,1005,1046
261190,1007,1049
261191,1006,1052
261192,1009,1051
261193,1010,1048
261194,1011,1043
261195,1014,1045
261196,1019,1047
261197,1022,1053
261198,1025,1056
261199,1029,1052
261200,1032,1048
261201,1030,1041
261202,1027,1040
261203,1023,1044
261204,1022,1045
261205,1022,1043
261206,1019,1042
261207,1017,1038
261208,1018,1040
261209,1014,1043
261210,1012,1049
261211,1007,1047
261212,1003,1046
261213,997,1037
261214,998,1036
261215,992,1036
261216,992,1039
261217,987,1039
261218,982,1035
261219,981,1036
261220,983,1033
261221,979,1038
261222,981,1041
261223,980,1044
261224,981,1041
261225,979,1035
261226,978,1032
261227,976,1032
261228,976,1035
261229,974,1037
261230,972,1036
261231,973,1033
261232,975,1032
261233,975,1033
261234,974,1038
261235,973,1040
261236,971,1036
261237,972,1032
261238,971,1027
261239,976,1025
261240,987,1028
261241,1004,1034
261242,1031,1032
261243,1068,1028
261244,1113,1025
261245,1164,1023
261246,1218,1032
261247,1267,1048
261248,1307,1065
261249,1332,1087
261250,1329,1107
261251,1299,1134
261252,1249,1150
261253,1183,1155
261254,1114,1143
261255,1054,1114
261256,1008,1077
261257,978,1045
261258,963,1024
261259,962,1011
261260,966,1010
261261,971,1016
261262,977,1020
261263,977,1028
261264,974,1035
261265,968,1038
261266,964,1037
261267,958,1033
261268,957,1030
261269,957,1028
261270,958,1034
261271,956,1039
261272,959,1038
261273,959,1032
261274,957,1028
261275,954,1028
261276,956,1029
261277,955,1030
261278,952,1031
261279,952,1026
261280,954,1024
261281,956,1025
261282,957,1029
261283,959,1033
261284,959,1030
261285,958,1028
261286,960,1022
261287,956,1021
261288,955,1021
261289,954,1029
261290,949,1032
261291,952,1030
261292,953,1027
261293,954,1025
261294,955,1024
261295,961,1031
261296,963,1028
261297,963,1027
261298,963,1023
261299,962,1017
261300,957,1016
261301,956,1018
261302,954,1021
261303,953,1024
261304,956,1021
261305,960,1020
261306,962,1017
261307,967,1018
261308,963,1021
261309,964,1020
261310,961,1016
261311,963,1011
261312,964,1008
261313,963,1010
261314,964,1014
261315,965,1014
261316,965,1013
261317,966,1010
261318,969,1008
261319,971,1010
261320,973,1013
261321,973,1009
261322,973,1007
261323,972,1003
261324,974,998
261325,973,998
261326,973,1001
261327,972,1002
261328,974,1000
261329,976,997
261330,977,999
261331,978,1000
261332,979,1002
261333,978,1005
261334,976,1003
261335,975,998
261336,973,996
261337,972,995
261338,974,996
261339,976,999
261340,975,1002
261341,977,996
261342,978,998
261343,979,1000
261344,978,1005
261345,980,1010
261346,982,1011
261347,982,1008
261348,983,1005
261349,983,1007
261350,982,1014
261351,983,1021
261352,986,1025
261353,987,1026
261354,988,1026
261355,990,1026
261356,985,1031
261357,986,1037
261358,985,1038
261359,984,1036
261360,983,1031
261361,980,1031
261362,979,1032
261363,980,1038
261364,979,1039
261365,981,1037
261366,982,1035
261367,981,1031
261368,979,1032
261369,981,1038
261370,979,1038
261371,979,1036
261372,976,1031
261373,975,1027
261374,977,1029
261375,974,1032
261376,975,1037
261377,978,1040
261378,979,1039
261379,979,1034
261380,980,1033
261381,980,1036
261382,980,1036
261383,977,1036
261384,978,1031
261385,974,1029
261386,972,1029
261387,973,1033
261388,972,1038
261389,973,1039
261390,975,1038
261391,980,1034
261392,979,1033
261393,982,1033
261394,981,1037
261395,978,1039
261396,976,1036
261397,977,1029
261398,974,1030
261399,976,1032
261400,976,1038
261401,977,1044
261402,977,1044
261403,982,1041
261404,981,1034
261405,981,1031
261406,983,1031
261407,983,1032
261408,981,1036
261409,977,1029
261410,977,1028
261411,975,1028
261412,977,1034
261413,979,1038
261414,980,1040
261415,983,1039
261416,984,1035
261417,985,1030
261418,985,1031
261419,982,1034
261420,978,1035
261421,977,1036
261422,974,1036
261423,974,1033
261424,977,1031
261425,979,1040
261426,980,1043
261427,983,1043
261428,985,1041
261429,985,1035
261430,988,1031
261431,988,1037
261432,989,1042
261433,990,1044
261434,990,1046
261435,990,1045
261436,992,1043
261437,993,1045
261438,994,1051
261439,1002,1056
261440,1005,1053
261441,1006,1049
261442,1012,1043
261443,1014,1038
261444,1013,1037
261445,1010,1040
261446,1007,1040
261447,1005,1038
261448,1003,1035
261449,1002,1033
261450,1004,1036
261451,1007,1040
261452,1004,1040
261453,1001,1038
261454,1000,1031
261455,994,1026
261456,985,1028
261457,983,1031
261458,978,1036
261459,974,1038
261460,973,1037
261461,969,1034
261462,969,1035
261463,966,1037
261464,963,1039
261465,963,1038
261466,960,1036
261467,959,1029
261468,957,1026
261469,956,1025
261470,955,1030
261471,956,1034
261472,956,1031
261473,957,1029
261474,958,1027
261475,955,1029
261476,957,1034
261477,956,1035
261478,956,1033
261479,954,1026
261480,952,1020
261481,950,1018
261482,951,1019
261483,952,1023
261484,957,1028
261485,972,1030
261486,993,1028
261487,1020,1026
261488,1053,1023
261489,1089,1022
261490,1131,1023
261491,1175,1027
261492,1222,1028
261493,1268,1041
261494,1295,1061
261495,1303,1090
261496,1285,1120
261497,1248,1139
261498,1197,1145
261499,1138,1141
261500,1078,1122
261501,1027,1096
261502,988,1066
261503,964,1037
261504,951,1013
261505,947,1001
261506,950,1001
261507,955,1013
261508,960,1024
261509,958,1034
261510,956,1035
261511,954,1032
261512,948,1026
261513,944,1025
261514,941,1024
261515,939,1027
261516,939,1027
261517,937,1023
261518,937,1020
261519,937,1018
261520,936,1026
261521,935,1031
261522,936,1030
261523,938,1028
261524,939,1022
261525,940,1022
261526,939,1023
261527,939,1026
261528,937,1027
261529,935,1025
261530,936,1021
261531,934,1017
261532,936,1022
261533,936,1025
261534,940,1030
261535,939,1032
261536,939,1028
261537,940,1023
261538,938,1019
261539,937,1019
261540,939,1019
261541,939,1020
261542,937,1016
261543,938,1013
261544,941,1013
261545,941,1020
261546,946,1022
261547,944,1026
261548,944,1025
261549,945,1019
261550,945,1016
261551,945,1017
261552,944,1018
261553,944,1020
261554,943,1020
261555,944,1014
261556,946,1014
261557,947,1014
261558,947,1018
261559,950,1020
261560,953,1018
261561,952,1012
261562,954,1007
261563,952,1005
261564,949,1004
261565,949,1010
261566,951,1010
261567,950,1006
261568,954,1003
261569,955,1002
261570,959,1003
261571,962,1007
261572,961,1011
261573,959,1009
261574,961,1002
261575,961,1001
261576,961,1001
261577,959,1001
261578,961,1004
261579,959,1002
261580,963,1001
261581,964,998
261582,964,998
261583,966,1000
261584,965,1003
261585,966,1007
261586,967,998
261587,966,995
261588,964,993
261589,963,998
261590,962,1002
261591,963,1004
261592,961,1004
261593,964,1004
261594,968,1008
261595,972,1012
261596,972,1015
261597,974,1020
261598,972,1022
261599,976,1015
261600,973,1016
261601,972,1018
261602,969,1028
261603,971,1030
261604,968,1033
261605,969,1032
261606,970,1032
261607,971,1036
261608,972,1038
261609,972,1039
261610,970,1038
261611,966,1033
261612,967,1034
261613,968,1035
261614,965,1037
261615,964,1039
261616,964,1038
261617,966,1034
261618,968,1036
261619,970,1038
261620,969,1040
261621,967,1042
261622,965,1036
261623,963,1033
261624,962,1031
261625,961,1031
261626,960,1035
261627,963,1034
261628,966,1030
261629,966,1032
261630,966,1032
261631,969,1038
261632,969,1039
261633,967,1038
261634,966,1034
261635,966,1030
261636,964,1029
261637,964,1032
261638,962,1032
261639,963,1035
261640,964,1029
261641,966,1031
261642,966,1034
261643,967,1039
261644,966,1040
261645,966,1036
261646,966,1032
261647,966,1029
261648,967,1030
261649,967,1032
261650,967,1034
261651,965,1034
261652,966,1032
261653,966,1030
261654,965,1036
261655,966,1040
261656,964,1043
261657,967,1042
261658,965,1036
261659,965,1034
261660,965,1035
261661,964,1036
261662,963,1038
261663,963,1037
261664,963,1036
261665,964,1033
261666,966,1041
261667,967,1042
261668,967,1041
261669,967,1036
261670,968,1034
261671,968,1034
261672,972,1036
261673,972,1042
261674,975,1049
261675,976,1046
261676,976,1046
261677,981,1049
261678,983,1052
261679,986,1053
261680,986,1053
261681,989,1045
261682,993,1041
261683,995,1037
261684,997,1041
261685,998,1039
261686,995,1038
261687,996,1031
261688,995,1033
261689,993,1032
261690,994,1037
261691,994,1041
261692,993,1040
261693,990,1037
261694,985,1032
261695,980,1030
261696,975,1030
261697,967,1035
261698,962,1032
261699,961,1034
261700,956,1031
261701,958,1035
261702,958,1039
261703,956,1041
261704,954,1038
261705,953,1033
261706,955,1028
261707,951,1027
261708,949,1029
261709,944,1028
261710,944,1027
261711,944,1027
261712,946,1028
261713,946,1030
261714,950,1037
261715,949,1040
261716,951,1037
261717,946,1030
261718,946,1028
261719,941,1026
261720,936,1026
261721,939,1023
261722,940,1021
261723,950,1022
261724,966,1020
261725,996,1023
261726,1031,1027
261727,1073,1023
261728,1122,1019
261729,1175,1021
261730,1227,1032
261731,1267,1055
261732,1287,1083
261733,1283,1114
261734,1249,1138
261735,1198,1152
261736,1137,1153
261737,1073,1141
261738,1020,1119
261739,982,1085
261740,956,1048
261741,945,1019
